Time(ns),Utilization(%)
59288454,97.06
59289304,96.95
59290161,96.89
59348540,96.89
59404063,96.93
59459633,96.98
59515747,96.99
59516693,96.96
59571841,97.07
59572897,97.06
59630718,97.07
59631586,96.94
59692889,96.94
59747549,96.95
59802622,97.05
59858672,97.11
59914102,97.12
59915181,97.07
59970795,97.12
60027078,97.14
60028139,97.13
60029014,97.02
60088846,97.03
60148415,97.03
60206480,97.08
60207553,96.97
60208416,96.94
60264680,97.02
60320182,97.11
60378998,97.11
60439870,97.11
60499253,97.11
60555727,97.14
60612743,97.14
60674145,97.15
60675237,97.01
60676021,96.90
60732596,96.99
60733516,96.89
60790998,96.90
60847800,96.95
60902833,96.97
60903662,96.93
60959934,96.94
60960794,96.87
60961545,96.75
60962416,96.63
60963189,96.62
61019272,96.66
61075763,96.69
61076764,96.61
61077569,96.53
61131872,96.65
61187979,96.67
61188988,96.60
61189749,96.46
61246869,96.46
61247755,96.37
61305676,96.48
61362998,96.58
61419145,96.62
61475920,96.63
61532497,96.71
61589275,96.82
61645714,96.83
61708610,96.83
61709604,96.76
61769869,96.76
61829628,96.77
61889407,96.77
61950778,96.77
62007762,96.81
62008753,96.68
62066408,96.72
62123799,96.77
62181534,96.88
62238458,96.90
62298807,96.91
62358931,96.91
62359894,96.87
62360660,96.76
62418363,96.77
62478855,96.77
62539218,96.78
62597896,96.85
62598809,96.81
62657609,96.86
62714928,96.94
62772216,97.03
62832356,97.03
62833169,96.93
62891166,96.96
62892113,96.92
62952195,96.93
62953217,96.89
63010074,96.89
63065756,96.90
63122797,96.99
63180089,97.10
63240445,97.11
63241408,97.05
63300619,97.09
63362619,97.10
63420807,97.13
63481720,97.13
63482671,97.00
63540687,97.08
63600993,97.08
63663792,97.08
63722264,97.11
63723182,97.07
63723915,97.00
63724823,96.92
63725545,96.81
63782957,96.86
63840684,96.93
63898172,97.04
63956094,97.06
64018158,97.06
64077237,97.13
64134942,97.17
64135877,97.04
64136830,96.97
64195095,97.05
64196222,96.99
64256905,96.99
64313909,97.01
64374074,97.01
64435132,97.01
64494763,97.02
64495661,96.92
64496522,96.84
64554558,96.94
64555440,96.82
64556233,96.78
64614432,96.81
64675028,96.89
64675976,96.84
64737292,96.85
64738371,96.82
64797884,96.89
64798777,96.84
64860018,96.84
64918487,96.90
64979011,96.90
65037510,96.91
65095690,96.97
65096659,96.94
65157656,96.95
65219211,96.95
65278475,96.97
65339911,96.98
65398397,97.02
65456441,97.06
65515946,97.10
65516902,97.08
65574806,97.14
65575828,97.05
65634273,97.11
65695848,97.17
65696837,97.04
65756022,97.13
65757016,97.01
65815925,97.09
65816802,97.04
65877965,97.04
65878791,97.00
65879571,96.94
65938532,96.96
65939604,96.93
66001065,96.93
66002076,96.82
66002869,96.78
66062222,96.80
66124108,96.81
66183172,96.92
66246256,96.92
66308094,96.92
66366940,96.94
66428422,96.95
66490604,96.95
66552720,96.96
66611767,97.00
66671388,97.01
66730196,97.06
66792566,97.06
66853153,97.09
66913665,97.13
66972984,97.19
67031703,97.21
67093696,97.21
67094567,97.08
67154433,97.20
67155342,97.07
67156208,97.01
67215100,97.11
67216246,97.04
67275444,97.08
67335012,97.15
67397943,97.15
67460166,97.15
67520159,97.20
67583565,97.21
67645753,97.21
67646661,97.18
67711575,97.19
67774278,97.19
67836651,97.19
67896376,97.22
67958976,97.22
68018638,97.25
68019756,97.16
68079852,97.23
68080923,97.21
68081720,97.08
68082496,96.99
68143570,97.03
68144661,96.92
68204710,96.99
68265339,97.04
68329124,97.05
68391577,97.05
68454537,97.05
68515157,97.12
68577975,97.12
68578878,97.07
68641579,97.07
68642633,96.98
68643497,96.97
68706150,97.03
68770554,97.03
68830810,97.06
68894182,97.06
68895166,96.97
68956250,97.03
68957328,96.94
68958017,96.81
69017632,96.82
69018540,96.73
69077992,96.84
69079132,96.80
69080023,96.75
69139928,96.80
69140872,96.72
69203757,96.72
69267058,96.72
69328530,96.75
69388731,96.79
69389714,96.78
69454708,96.78
69455612,96.70
69516054,96.71
69516952,96.63
69517712,96.52
69578337,96.53
69637769,96.56
69705159,96.56
69769987,96.57
69770905,96.49
69771968,96.41
69772741,96.29
69833973,96.30
69895296,96.39
69956206,96.47
70016181,96.50
70017204,96.48
70077528,96.52
70139412,96.55
70140399,96.44
70141169,96.40
70142073,96.35
70142927,96.32
70203839,96.34
70263007,96.43
70323539,96.47
70384126,96.57
70444677,96.62
70506555,96.73
70507549,96.63
70568036,96.72
70628544,96.77
70690660,96.82
70751210,96.86
70752166,96.85
70811839,96.86
70872163,96.90
70873211,96.78
70933329,96.80
70992867,96.81
71053734,96.92
71112714,96.95
71113688,96.93
71114572,96.92
71175135,96.96
71236143,97.01
71237106,97.01
71298634,97.09
71299806,97.01
71300699,96.90
71364603,96.90
71424052,96.92
71487583,96.92
71488512,96.89
71548911,96.92
71549852,96.82
71610231,96.92
71674101,96.96
71736210,97.05
71737270,96.92
71798382,96.96
71799429,96.94
71860033,96.97
71921152,97.05
71922108,96.96
71922875,96.92
71923640,96.88
71924449,96.81
71984654,96.88
72045708,96.94
72046642,96.81
72047653,96.76
72108611,96.83
72172543,96.84
72233244,96.88
72234147,96.85
72297728,96.85
72361630,96.85
72362745,96.83
72428115,96.83
72429146,96.71
72490056,96.83
72554303,96.83
72555201,96.80
72556068,96.70
72616794,96.73
72682650,96.73
72744042,96.76
72808068,96.77
72869373,96.81
72870212,96.69
72871023,96.62
72871744,96.53
72872501,96.52
72936634,96.52
72937571,96.52
72998900,96.59
73061848,96.61
73123058,96.65
73183379,96.66
73247597,96.67
73309895,96.74
73310844,96.70
73372701,96.77
73433629,96.88
73495222,96.93
73556466,96.97
73620372,96.97
73686595,96.99
73687520,96.88
73749693,96.93
73814763,96.93
73877999,96.98
73939311,97.01
74001416,97.02
74063846,97.07
74129450,97.07
74192853,97.08
74255126,97.10
74317523,97.17
74382922,97.17
74448363,97.17
74513871,97.18
74581265,97.18
74582305,97.18
74647088,97.18
74648027,97.16
74711794,97.17
74777122,97.17
74842204,97.17
74903409,97.18
74966167,97.20
74967187,97.09
75032660,97.10
75095636,97.18
75096738,97.15
75159058,97.17
75222479,97.17
75282559,97.19
75283435,97.09
75284141,97.05
75346763,97.14
75347785,97.05
75410537,97.12
75411511,97.00
75412388,96.95
75476508,97.04
75541485,97.04
75607615,97.04
75608508,96.92
75674948,96.93
75738609,96.99
75799892,97.04
75861755,97.04
75923770,97.10
75985901,97.15
76051300,97.15
76117402,97.15
76179541,97.15
76242198,97.20
76243249,97.15
76309917,97.15
76310986,97.10
76311798,97.02
76376898,97.03
76439734,97.07
76505440,97.07
76568253,97.14
76569182,97.11
76570037,97.11
76635430,97.12
76714499,97.12
76779087,97.12
76841844,97.15
76842793,97.08
76910856,97.08
76911850,97.06
76912654,96.94
76913457,96.87
76914215,96.75
76977030,96.81
77039996,96.93
77102373,96.94
77165459,96.96
77231680,96.97
77232641,96.85
77295292,96.96
77358679,96.99
77421520,97.07
77484343,97.14
77485294,97.10
77486103,97.09
77548582,97.11
77614856,97.11
77681706,97.23
77748867,97.23
77749826,97.11
77813244,97.21
77879634,97.21
77946346,97.21
78013413,97.21
78074960,97.24
78141191,97.24
78208010,97.24
78208968,97.12
78273897,97.22
78341075,97.23
78342139,97.15
78408502,97.15
78409424,97.06
78473002,97.09
78535365,97.11
78599967,97.17
78600844,97.06
78667116,97.15
78731291,97.21
78732259,97.18
78795446,97.18
78858649,97.22
78925177,97.22
78992690,97.22
78993724,97.13
79057568,97.19
79119117,97.23
79182964,97.24
79183905,97.20
79248000,97.21
79315372,97.21
79381258,97.23
79445366,97.25
79512510,97.25
79579912,97.25
79580887,97.23
79648237,97.23
79649253,97.22
79650005,97.11
79650874,97.05
79717449,97.08
79782478,97.16
79783364,97.14
79784161,97.12
79851202,97.12
79918591,97.13
79982910,97.18
79983950,97.10
80046377,97.12
80114533,97.13
80115521,97.04
80180178,97.12
80247480,97.12
80311933,97.15
80375889,97.18
80440734,97.18
80508644,97.19
80573795,97.23
80638941,97.30
80706403,97.30
80769743,97.31
80770651,97.21
80837703,97.22
80838677,97.18
80903460,97.20
80970690,97.27
81035696,97.29
81103552,97.29
81171512,97.30
81239392,97.30
81304046,97.30
81372057,97.30
81373014,97.27
81373845,97.16
81438716,97.19
81503376,97.30
81568608,97.31
81636495,97.31
81708358,97.31
81776753,97.31
81841820,97.33
81906348,97.37
81907460,97.32
81975170,97.32
82040027,97.36
82104384,97.36
82105250,97.25
82170884,97.25
82235967,97.28
82304090,97.28
82368995,97.30
82369888,97.21
82435306,97.27
82436219,97.21
82502804,97.22
82567785,97.24
82568733,97.19
82569516,97.19
82634529,97.23
82701880,97.28
82766798,97.31
82832391,97.31
82898130,97.41
82967218,97.41
82968112,97.35
83036628,97.35
83105082,97.35
83173215,97.35
83174122,97.26
83241216,97.31
83306500,97.34
83372367,97.39
83438094,97.45
83438973,97.37
83504455,97.41
83505386,97.32
83569541,97.33
83635122,97.39
83703076,97.47
83769001,97.49
83834724,97.50
83835656,97.43
83836524,97.36
83900056,97.37
83901086,97.29
83901841,97.18
83902672,97.09
83968686,97.12
83969620,97.06
83970408,96.94
84036375,96.96
84101840,97.04
84102843,96.92
84168262,97.00
84233671,97.00
84298831,97.07
84364153,97.18
84365068,97.11
84431835,97.18
84497713,97.25
84668756,97.35
84734862,97.41
84803788,97.41
84804721,97.38
84873426,97.39
84874705,97.29
84938731,97.30
84939784,97.23
85004967,97.23
85005899,97.20
85074516,97.20
85138858,97.24
85139770,97.16
85205366,97.22
85274554,97.22
85275480,97.15
85276294,97.10
85341742,97.15
85412537,97.15
85478802,97.23
85479673,97.15
85545068,97.23
85614185,97.24
85681995,97.30
85748521,97.31
85749617,97.24
85819322,97.24
85820238,97.14
85821118,97.12
85821915,97.01
85822741,96.99
85888890,97.06
85953448,97.09
86019368,97.13
86088309,97.14
86089274,97.02
86090110,96.99
86090908,96.97
86156966,97.02
86223690,97.06
86224586,96.95
86225396,96.93
86293274,96.97
86294281,96.87
86360162,96.97
86361160,96.89
86361952,96.82
86362639,96.81
86429144,96.90
86498490,96.90
86563724,96.93
86630373,96.97
86702382,96.98
86769112,97.00
86836991,97.00
86902211,97.01
86969220,97.10
86970166,97.08
87037191,97.12
87106725,97.12
87173347,97.12
87174265,97.08
87175045,97.03
87241559,97.13
87312642,97.14
87378625,97.15
87379525,97.11
87380352,96.99
87447816,97.10
87448744,97.02
87519026,97.02
87586259,97.07
87652821,97.15
87724794,97.15
87795037,97.15
87795942,97.15
87796649,97.03
87797453,96.99
87798211,96.94
87865926,97.02
87932613,97.02
88002185,97.03
88072061,97.03
88143684,97.03
88144741,96.94
88145520,96.82
88213243,96.90
88281349,96.94
88349036,97.04
88416143,97.08
88486974,97.08
88554135,97.10
88622770,97.11
88623742,97.09
88624522,97.02
88695493,97.07
88696489,97.05
88766965,97.06
88835087,97.07
88905554,97.07
88972946,97.10
89045339,97.11
89115835,97.11
89182094,97.12
89252524,97.13
89253523,97.01
89321318,97.09
89392087,97.09
89462771,97.09
89530905,97.11
89601839,97.11
89675699,97.11
89743580,97.13
89744598,97.03
89815458,97.04
89884132,97.04
89885088,96.96
89885969,96.91
89953042,96.96
89954007,96.89
90021444,96.95
90088951,97.03
90159113,97.04
90230290,97.04
90231229,97.01
90299985,97.01
90300932,96.97
90372100,96.98
90444589,96.98
90445534,96.98
90446307,96.86
90513847,96.91
90581927,96.98
90650144,96.99
90722991,96.99
90794399,96.99
90865278,97.00
90866356,96.92
90933366,96.96
90934235,96.85
91000863,96.89
91069911,96.99
91137866,97.02
91208994,97.02
91277648,97.08
91278627,97.06
91345197,97.09
91346043,97.03
91346797,97.00
91419313,97.00
91487896,97.03
91488886,96.97
91560381,96.98
91631991,96.98
91632921,96.94
91703714,97.01
91775464,97.01
91847990,97.01
91919544,97.01
91986804,97.02
92053981,97.03
92124936,97.03
92194840,97.05
92266670,97.05
92338725,97.06
92407136,97.11
92408174,97.03
92476656,97.09
92547875,97.09
92616472,97.11
92690975,97.11
92760086,97.15
92761197,97.13
92762033,97.11
92833288,97.11
92834181,97.08
92835009,97.02
92907617,97.02
92979200,97.02
93048272,97.04
93049366,97.00
93121029,97.00
93122019,96.90
93194488,96.90
93263782,96.91
93332825,96.97
93401917,97.04
93471022,97.06
93540022,97.10
93613661,97.10
93685509,97.14
93686467,97.03
93755822,97.09
93827558,97.09
93897829,97.13
93898776,97.12
94004754,97.12
94079004,97.12
94148541,97.14
94220769,97.15
94290374,97.18
94364151,97.18
94436668,97.19
94506155,97.20
94578319,97.21
94651313,97.21
94726473,97.21
94727368,97.10
94728328,97.02
94798275,97.06
94868347,97.12
94937626,97.14
95008235,97.15
95009169,97.07
95078242,97.07
95148485,97.11
95219815,97.20
95288761,97.20
95361314,97.21
95362325,97.16
95363113,97.14
95363936,97.13
95436525,97.14
95437479,97.08
95507176,97.14
95580290,97.14
95653004,97.14
95727984,97.14
95801173,97.14
95875504,97.15
95876448,97.13
95945000,97.14
95945917,97.11
96014403,97.12
96087153,97.12
96160543,97.12
96230660,97.14
96231598,97.06
96232382,96.94
96303065,97.00
96304166,97.00
96374665,97.07
96375598,96.98
96446626,97.07
96519590,97.07
96520508,97.02
96593590,97.03
96666990,97.06
96667936,97.01
96742972,97.02
96813163,97.06
96886612,97.06
96957372,97.09
96958313,97.07
97031376,97.07
97105168,97.07
97175896,97.10
97249488,97.10
97323039,97.10
97323951,97.10
97324837,97.05
97395177,97.10
97470656,97.10
97542587,97.11
97543487,97.09
97618186,97.09
97619084,97.06
97691484,97.06
97765355,97.07
97839417,97.07
97913745,97.07
97984709,97.08
98058867,97.08
98134316,97.08
98135313,97.05
98136258,97.00
98207610,97.03
98279707,97.04
98355171,97.04
98426954,97.08
98501665,97.08
98576457,97.08
98647693,97.13
98722003,97.19
98797375,97.19
98873686,97.19
98944617,97.20
98945626,97.09
99017823,97.14
99089961,97.19
99165340,97.19
99166290,97.11
99167090,97.08
99238907,97.15
99313154,97.15
99384742,97.17
99458863,97.17
99459795,97.17
99534093,97.17
99608734,97.17
99686960,97.18
99761399,97.18
99835757,97.18
99910725,97.18
99982737,97.21
100057238,97.21
100129450,97.22
100204058,97.22
100280575,97.22
100281532,97.18
100356131,97.19
100430592,97.19
100502818,97.20
100503773,97.14
100504875,97.11
100505654,97.07
100506497,96.99
100577151,97.00
100648969,97.03
100649905,97.02
100727676,97.03
100728750,96.93
100801000,97.00
100802056,96.91
100874221,96.97
100946938,97.01
101018910,97.10
101019882,97.01
101092320,97.05
101164531,97.10
101241173,97.10
101316380,97.11
101317334,97.07
101392280,97.07
101467828,97.07
101468809,97.01
101469749,96.98
101542556,97.04
101618035,97.04
101619071,96.98
101694193,96.99
101766751,97.03
101840835,97.06
101918400,97.06
101991290,97.08
102066806,97.09
102142547,97.09
102218201,97.09
102291590,97.15
102367711,97.15
102368773,97.12
102369583,97.05
102445221,97.05
102518705,97.11
102596386,97.11
102674290,97.11
102751133,97.12
102824752,97.16
102901244,97.16
102902169,97.07
102902989,96.97
102976546,97.02
103049708,97.12
103126487,97.12
103127653,97.10
103128546,97.03
103205323,97.03
103280365,97.06
103281385,96.99
103357709,96.99
103358647,96.91
103434982,96.92
103435955,96.88
103509795,96.93
103510768,96.82
103511613,96.82
103521308,96.80
103595182,96.86
103670380,96.92
103671339,96.90
103747441,96.90
103748516,96.86
103821918,96.95
103895734,96.96
103969882,97.03
103970876,96.97
104045666,97.02
104121819,97.02
104194986,97.04
104266690,97.06
104267658,97.05
104344668,97.06
104420948,97.06
104497287,97.06
104573647,97.06
104649825,97.07
104729987,97.07
104806783,97.07
104880806,97.09
104957705,97.10
105034684,97.10
105112036,97.10
105113052,97.00
105187602,97.06
105188571,96.99
105262558,97.01
105263575,96.98
105264583,96.88
105337993,96.92
105414896,96.92
105488415,96.93
105564413,96.98
105565579,96.90
105566378,96.83
105567120,96.81
105641041,96.88
105717724,96.95
105792284,97.00
105793250,96.91
105794248,96.89
105868416,96.94
105943735,96.96
106021643,96.96
106096387,97.01
106172742,97.01
106250599,97.02
106251617,96.93
106325472,96.96
106326492,96.92
106327411,96.84
106402131,96.91
106403145,96.82
106481038,96.82
106557594,96.86
106632875,96.91
106710084,96.99
106788079,96.99
106789061,96.96
106863682,97.00
106938895,97.01
107016832,97.01
107017819,96.91
107093075,96.97
107170894,96.97
107249227,96.97
107324150,96.97
107325035,96.92
107325817,96.83
107326591,96.75
107401444,96.78
107402427,96.69
107478465,96.74
107553942,96.83
107629352,96.91
107706476,96.94
107707447,96.94
107783195,97.02
107784102,96.91
107858887,96.94
107934662,96.98
108009532,97.03
108084037,97.06
108085038,97.05
108162772,97.05
108163699,97.03
108242051,97.03
108243162,97.02
108318258,97.05
108394598,97.09
108469483,97.13
108549645,97.13
108550686,97.04
108626478,97.08
108703801,97.10
108782699,97.11
108783623,97.00
108859690,97.07
108860597,96.99
108936996,97.03
108937979,96.98
109013516,97.01
109088562,97.05
109165288,97.10
109241064,97.13
109319552,97.13
109320452,97.03
109396242,97.11
109397228,97.03
109397978,97.03
109475839,97.03
109552080,97.09
109628102,97.11
109629230,97.10
109709990,97.10
109787138,97.11
109863651,97.12
109942986,97.13
110022225,97.13
110098135,97.15
110176882,97.15
110177974,97.12
110253568,97.16
110254542,97.07
110331516,97.09
110408276,97.14
110487222,97.14
110562748,97.19
110563678,97.17
110564478,97.13
110642930,97.13
110643956,97.07
110721102,97.08
110797243,97.12
110798187,97.07
110874228,97.09
110875187,97.06
110875964,97.05
110954665,97.06
111033535,97.06
111034670,97.01
111113594,97.02
111191252,97.05
111270730,97.05
111271665,97.03
111348508,97.03
111425430,97.06
111504625,97.06
111505641,97.00
111506522,96.90
111507278,96.84
111508148,96.82
111584767,96.92
111663575,96.96
111664441,96.86
111740627,96.88
111741537,96.84
111818168,96.93
111819140,96.89
111819912,96.79
111896413,96.80
111973339,96.85
112049662,96.94
112050590,96.91
112130735,96.91
112131619,96.90
112210658,96.91
112211624,96.86
112287232,96.87
112365033,96.93
112444692,96.93
112445649,96.91
112526235,96.92
112606072,96.92
112685895,96.93
112686786,96.88
112687573,96.84
112767350,96.84
112847389,96.84
112927340,96.84
113008889,96.85
113009996,96.79
113010883,96.77
113088773,96.78
113169110,96.78
113249063,96.79
113329131,96.79
113406223,96.82
113485928,96.82
113486971,96.76
113487860,96.68
113566650,96.68
113646908,96.69
113726089,96.73
113806127,96.80
113807207,96.76
113884057,96.80
113961358,96.85
113962271,96.85
113963193,96.75
113963945,96.73
114041062,96.78
114042075,96.77
114042884,96.74
114043809,96.66
114120449,96.67
114197658,96.74
114198582,96.69
114275268,96.75
114352684,96.81
114433526,96.82
114514214,96.82
114594481,96.82
114674144,96.85
114751767,96.86
114834266,96.86
114911919,96.90
114992209,96.90
115073403,96.90
115150760,96.92
115231399,96.93
115232336,96.83
115310362,96.92
115390639,96.92
115471363,96.93
115553006,96.93
115554020,96.86
115554871,96.83
115632848,96.86
115715709,96.86
115793250,96.92
115794278,96.88
115795051,96.83
115875338,96.83
115955503,96.83
116033021,96.87
116034031,96.87
116034881,96.79
116115573,96.79
116192006,96.80
116192968,96.76
116271634,96.77
116349442,96.80
116428882,96.88
116509804,96.88
116590573,96.88
116591514,96.87
116674258,96.87
116751221,96.88
116752244,96.87
116833397,96.87
116914590,96.87
116915433,96.82
116996329,96.82
117077705,96.82
117160223,96.83
117241933,96.83
117320621,96.87
117399027,96.90
117477508,96.95
117556007,97.00
117637975,97.00
117716126,97.02
117717194,97.01
117718059,96.95
117798374,96.96
117875609,96.99
117952726,97.03
117953688,96.97
118031212,97.02
118110321,97.04
118191322,97.04
118273016,97.04
118274086,96.97
118274880,96.96
118352806,97.02
118433975,97.02
118434911,97.02
118512483,97.05
118593096,97.06
118594032,96.99
118676244,96.99
118754243,97.04
118755122,97.01
118756032,96.96
118838172,96.96
118916357,97.03
118997107,97.03
119074799,97.09
119075652,97.01
119076598,96.96
119077483,96.92
119157959,96.92
119237021,96.93
119318309,96.94
119396962,96.96
119398079,96.89
119475873,96.93
119476825,96.84
119556451,96.84
119557345,96.84
119635937,96.86
119716315,96.87
119796109,96.94
119797138,96.86
119797858,96.80
119798612,96.72
119799525,96.66
119877361,96.72
119878336,96.65
119955969,96.69
120034865,96.77
120035878,96.72
120113875,96.79
120114857,96.78
120115609,96.69
120193298,96.72
120194284,96.66
120195073,96.57
120271243,96.59
120349397,96.67
120427650,96.71
120505724,96.75
120583532,96.80
120664092,96.86
120744409,96.86
120745420,96.79
120822955,96.80
120824246,96.78
120902711,96.80
120903634,96.75
120904477,96.66
120982762,96.75
120983642,96.74
121062410,96.78
121143001,96.82
121143961,96.80
121145158,96.72
121223859,96.75
121224846,96.68
121225659,96.59
121307154,96.60
121385369,96.65
121386346,96.63
121464960,96.70
121465882,96.68
121466757,96.62
121544595,96.63
121623375,96.66
121703805,96.69
121782217,96.71
121860501,96.76
121938847,96.78
122017035,96.84
122095098,96.85
122173363,96.88
122255012,96.89
122334748,96.94
122335742,96.85
122414736,96.90
122494142,96.91
122573119,96.99
122574049,96.93
122575066,96.86
122575817,96.84
122654092,96.92
122657315,96.88
122735745,96.91
122814500,96.94
122892844,97.00
122971905,97.08
122973022,97.06
122973774,97.06
123052579,97.10
123131905,97.11
123211021,97.21
123289810,97.29
123372408,97.29
123451703,97.34
123535068,97.34
123618007,97.34
123699568,97.37
123700659,97.35
123779423,97.37
123862243,97.37
123943976,97.38
124026241,97.38
124027154,97.33
124109129,97.33
124187855,97.35
124188748,97.34
124266035,97.35
124345859,97.37
124428384,97.37
124429299,97.31
124508489,97.35
124509370,97.26
124588225,97.34
124670677,97.34
124749584,97.37
124827759,97.38
124906638,97.44
124907745,97.40
124986207,97.43
125068277,97.44
125149814,97.44
125228724,97.47
125310768,97.48
125389998,97.49
125390914,97.42
125470186,97.46
125553451,97.46
125635850,97.46
125636867,97.45
125721120,97.45
125803555,97.45
125885564,97.45
125967750,97.46
126050522,97.46
126134747,97.46
126217252,97.46
126218276,97.38
126219175,97.33
126219989,97.29
126299128,97.32
126381378,97.33
126382359,97.32
126463175,97.40
126464122,97.39
126544457,97.43
126545434,97.38
126624813,97.42
126709492,97.42
126791224,97.43
126792152,97.38
126792920,97.33
126873237,97.36
126874104,97.31
126875042,97.23
126955542,97.30
127039791,97.31
127040748,97.28
127119696,97.32
127120571,97.22
127199785,97.26
127200734,97.21
127201598,97.17
127281547,97.20
127282517,97.16
127362418,97.24
127363362,97.22
127445640,97.22
127528039,97.22
127608358,97.24
127691753,97.28
127774175,97.29
127856928,97.29
127857855,97.20
127858593,97.11
127942797,97.12
128022518,97.12
128102951,97.15
128103900,97.09
128184224,97.10
128264438,97.16
128344033,97.20
128425608,97.21
128506280,97.28
128585825,97.34
128667980,97.35
128748395,97.35
128749311,97.33
128829014,97.36
128909752,97.42
128990114,97.44
129070414,97.45
129154996,97.46
129155916,97.37
129156679,97.34
129157430,97.32
129158238,97.30
129237843,97.33
129318652,97.35
129402088,97.35
129480520,97.37
129560293,97.41
129561296,97.36
129641625,97.42
129726990,97.42
129728048,97.40
129808871,97.45
129892181,97.45
129893216,97.41
129972643,97.42
130052492,97.42
130131132,97.44
130214673,97.44
130299667,97.45
130300740,97.39
130382354,97.40
130464615,97.40
130544219,97.41
130625840,97.41
130626842,97.38
130627614,97.35
130628359,97.33
130711338,97.37
130792292,97.43
130873793,97.45
130967061,97.45
130968011,97.41
131048873,97.44
131132836,97.44
131216748,97.44
131297804,97.47
131298889,97.45
131299751,97.39
131300688,97.31
131379917,97.32
131462880,97.37
131543583,97.45
131544551,97.42
131628596,97.42
131715303,97.42
131794856,97.43
131795811,97.41
131796659,97.32
131877642,97.37
131960405,97.38
132041058,97.42
132122358,97.44
132203408,97.46
132284293,97.50
132365359,97.53
132445737,97.56
132446754,97.54
132527496,97.56
132528449,97.49
132610961,97.50
132693827,97.56
132774930,97.59
132857687,97.62
132858677,97.55
132940272,97.59
132941207,97.59
133025359,97.59
133026266,97.50
133110736,97.50
133194749,97.51
133195683,97.50
133196525,97.48
133278042,97.48
133278972,97.40
133279886,97.39
133362518,97.39
133446837,97.39
133447835,97.39
133529449,97.46
133611137,97.51
133698280,97.52
133779956,97.55
133866516,97.55
133946760,97.56
134028086,97.59
134112894,97.59
134113822,97.56
134196199,97.57
134197034,97.50
134197851,97.48
134198656,97.45
134279162,97.46
134364055,97.46
134445725,97.51
134527637,97.54
134612105,97.54
134613196,97.46
134697112,97.49
134778921,97.54
134779841,97.48
134860390,97.49
134941854,97.55
135027673,97.55
135028580,97.52
135029536,97.43
135030382,97.38
135111357,97.45
135191848,97.47
135276232,97.47
135356819,97.48
135439587,97.48
135440563,97.42
135522055,97.45
135522989,97.35
135523898,97.27
135524825,97.20
135606491,97.22
135607517,97.20
135608370,97.13
135609215,97.07
135610006,97.05
135694079,97.10
135776619,97.16
135858208,97.18
135940242,97.24
136024954,97.24
136025871,97.15
136026905,97.10
136108750,97.19
136109805,97.13
136110725,97.10
136196529,97.10
136278246,97.14
136358391,97.16
136439690,97.18
136522121,97.23
136523123,97.18
136604379,97.26
136690811,97.30
136691732,97.20
136692564,97.17
136774586,97.24
136857301,97.24
136858384,97.20
136859221,97.12
136941104,97.15
136942068,97.12
137023905,97.21
137104158,97.22
137185885,97.25
137267634,97.27
137268519,97.19
137269262,97.10
137270039,97.04
137354088,97.05
137436222,97.13
137517952,97.16
137601542,97.23
137686412,97.30
137771629,97.31
137854420,97.31
137936522,97.33
137937407,97.26
137938247,97.17
138020327,97.23
138102617,97.32
138184697,97.36
138267290,97.40
138349683,97.48
138434902,97.48
138517499,97.51
138599597,97.56
138600495,97.49
138601359,97.47
138602186,97.44
138602920,97.36
138690738,97.37
138691816,97.36
138776969,97.36
138862244,97.37
138863173,97.36
138948520,97.37
138949488,97.34
138950336,97.28
139033593,97.35
139116245,97.38
139201513,97.38
139284271,97.44
139370087,97.44
139453914,97.47
139454959,97.41
139540042,97.41
139541147,97.39
139542007,97.29
139542842,97.23
139624939,97.28
139709844,97.36
139790947,97.37
139876238,97.37
139877280,97.34
139878036,97.32
139878726,97.23
139879539,97.20
139962175,97.26
140044928,97.28
140045898,97.23
140126984,97.24
140127939,97.21
140210163,97.26
140291053,97.27
140376555,97.27
140459114,97.30
140542712,97.33
140625344,97.36
140626275,97.27
140713351,97.31
140796595,97.32
140879677,97.34
140880557,97.25
140881495,97.22
140964600,97.26
140965523,97.20
141048504,97.29
141131897,97.29
141132996,97.27
141215601,97.30
141301408,97.30
141302452,97.29
141385470,97.35
141471248,97.35
141556874,97.35
141643996,97.35
141644970,97.32
141733018,97.32
141819327,97.33
141820212,97.30
141821020,97.28
141903422,97.29
141987548,97.29
141988381,97.24
141989253,97.16
141990003,97.15
142073658,97.16
142161560,97.16
142162438,97.07
142249401,97.07
142250376,96.98
142251208,96.96
142334740,97.02
142416749,97.03
142499551,97.08
142500535,97.02
142501354,96.97
142502091,96.97
142585605,97.06
142671245,97.07
142672310,96.98
142755130,97.03
142838290,97.05
142839209,97.01
142839982,96.94
142922967,96.98
143007325,97.05
143008375,96.99
143091758,97.05
143174652,97.10
143258407,97.16
143345048,97.16
143431379,97.17
143432281,97.08
143516170,97.14
143517194,97.14
143603424,97.14
143688684,97.18
143775377,97.18
143863239,97.18
143947155,97.21
144033686,97.21
144120429,97.21
144207135,97.22
144291359,97.23
144292303,97.23
144378636,97.23
144465258,97.24
144552007,97.24
144640250,97.24
144729207,97.24
144816156,97.25
144902876,97.25
144987392,97.28
144988235,97.21
144989012,97.15
144989823,97.10
144990605,97.08
145074850,97.09
145158688,97.12
145245613,97.13
145332965,97.13
145419016,97.15
145419922,97.10
145506666,97.10
145591532,97.10
145592465,97.05
145677145,97.07
